timestamps,Car.ay
48.46999999997774,-0.31146714091300964
48.479999999977714,-0.31146565079689026
48.48999999997769,-0.31146401166915894
48.49999999997767,-0.31146255135536194
48.509999999977644,-0.311461478471756
48.51999999997762,-0.3114607334136963
48.5299999999776,-0.3114601969718933
48.539999999977574,-0.31145983934402466
48.54999999997755,-0.3114595413208008
48.55999999997753,-0.31145939230918884
48.569999999977505,-0.31145936250686646
48.57999999997748,-0.311459481716156
48.58999999997746,-0.3114597499370575
48.599999999977435,-0.3114601671695709
48.60999999997741,-0.3114607632160187
48.61999999997739,-0.3114614188671112
48.629999999977365,-0.3114622235298157
48.63999999997734,-0.3114631474018097
48.64999999997732,-0.31146419048309326
48.659999999977295,-0.3114653527736664
48.66999999997727,-0.31146660447120667
48.67999999997725,-0.3114680051803589
48.689999999977225,-0.31146952509880066
48.6999999999772,-0.311471164226532
48.70999999997718,-0.31147295236587524
48.719999999977155,-0.31147482991218567
48.72999999997713,-0.31147682666778564
48.73999999997711,-0.31147897243499756
48.749999999977085,-0.31148120760917664
48.75999999997706,-0.31148359179496765
48.76999999997704,-0.31148606538772583
48.779999999977015,-0.31148868799209595
48.78999999997699,-0.3114907741546631
48.79999999997697,-0.3114917576313019
48.809999999976945,-0.3114933669567108
48.81999999997692,-0.31149643659591675
48.8299999999769,-0.31150054931640625
48.839999999976875,-0.3115048408508301
48.84999999997685,-0.31150877475738525
48.85999999997683,-0.31151241064071655
48.869999999976805,-0.3115159273147583
48.87999999997678,-0.311519593000412
48.88999999997676,-0.3115234375
48.899999999976735,-0.31152746081352234
48.90999999997671,-0.3115316331386566
48.91999999997669,-0.31153589487075806
48.929999999976665,-0.31154024600982666
48.93999999997664,-0.3115446865558624
48.94999999997662,-0.31154921650886536
48.959999999976596,-0.3115529417991638
48.96999999997657,-0.311554878950119
48.97999999997655,-0.31155773997306824
48.989999999976526,-0.31156274676322937
48.9999999999765,-0.3115691840648651
49.00999999997648,-0.31157582998275757
49.019999999976456,-0.31158187985420227
49.02999999997643,-0.311587393283844
49.03999999997641,-0.3115926682949066
49.049999999976386,-0.3115980327129364
49.05999999997636,-0.3116036355495453
49.06999999997634,-0.3116094172000885
49.079999999976316,-0.31161534786224365
49.08999999997629,-0.3116213381290436
49.09999999997627,-0.3116273581981659
49.109999999976246,-0.31163346767425537
49.11999999997622,-0.3116396367549896
49.1299999999762,-0.3116476833820343
49.139999999976176,-0.31166234612464905
49.14999999997615,-0.3116763234138489
49.15999999997613,-0.3116840720176697
49.169999999976106,-0.3116869032382965
49.17999999997608,-0.3116888403892517
49.18999999997606,-0.3116926848888397
49.199999999976036,-0.3116987943649292
49.20999999997601,-0.31170621514320374
49.21999999997599,-0.3117138743400574
49.229999999975966,-0.31172120571136475
49.23999999997594,-0.31172820925712585
49.24999999997592,-0.3117350935935974
49.259999999975896,-0.31174203753471375
49.26999999997587,-0.3117491602897644
49.27999999997585,-0.3117564022541046
49.28999999997583,-0.3117637038230896
49.2999999999758,-0.3117702305316925
49.30999999997578,-0.3117738664150238
49.31999999997576,-0.31177783012390137
49.32999999997573,-0.31178462505340576
49.33999999997571,-0.3117936849594116
49.34999999997569,-0.3118031620979309
49.35999999997566,-0.3118118941783905
49.36999999997564,-0.3118197023868561
49.37999999997562,-0.3118269741535187
49.38999999997559,-0.3118342161178589
49.39999999997557,-0.3118416965007782
49.40999999997555,-0.3118494153022766
49.41999999997552,-0.31185728311538696
49.4299999999755,-0.3118652105331421
49.43999999997548,-0.3118731677532196
49.449999999975454,-0.3118811547756195
49.45999999997543,-0.3118892014026642
49.46999999997541,-0.31189656257629395
49.479999999975384,-0.3118983507156372
49.48999999997536,-0.3118993043899536
49.49999999997534,-0.31190547347068787
49.509999999975314,-0.3119167685508728
49.51999999997529,-0.31192970275878906
49.52999999997527,-0.3119414448738098
49.539999999975244,-0.311951220035553
49.54999999997522,-0.31195974349975586
49.5599999999752,-0.311968058347702
49.569999999975174,-0.31197673082351685
49.57999999997515,-0.3119858205318451
49.58999999997513,-0.3119952082633972
49.599999999975104,-0.31200462579727173
49.60999999997508,-0.31201401352882385
49.61999999997506,-0.3120233714580536
49.629999999975034,-0.3120327591896057
49.63999999997501,-0.3120433986186981
49.64999999997499,-0.3120625913143158
49.659999999974964,-0.31208327412605286
49.66999999997494,-0.31209632754325867
49.67999999997492,-0.31210190057754517
49.689999999974894,-0.3121051788330078
49.69999999997487,-0.31211042404174805
49.70999999997485,-0.3121187090873718
49.719999999974824,-0.3121289908885956
49.7299999999748,-0.31213971972465515
49.73999999997478,-0.3121500015258789
49.749999999974754,-0.3121597468852997
49.75999999997473,-0.3121691346168518
49.76999999997471,-0.31217852234840393
49.779999999974684,-0.3121879994869232
49.78999999997466,-0.31219756603240967
49.79999999997464,-0.3122071325778961
49.809999999974615,-0.312216192483902
49.81999999997459,-0.3122182786464691
49.82999999997457,-0.31221672892570496
49.839999999974545,-0.31222113966941833
49.84999999997452,-0.312233030796051
49.8599999999745,-0.31224802136421204
49.869999999974475,-0.31226176023483276
49.87999999997445,-0.3122726380825043
49.88999999997443,-0.31228142976760864
49.899999999974405,-0.3122895061969757
49.90999999997438,-0.31229788064956665
49.91999999997436,-0.31230679154396057
49.929999999974335,-0.31231603026390076
49.93999999997431,-0.3123253583908081
49.94999999997429,-0.3123346269130707
49.959999999974265,-0.3123438060283661
49.96999999997424,-0.3123529553413391
49.97999999997422,-0.3123622536659241
49.989999999974195,-0.3123723566532135
49.99999999997417,-0.31238293647766113
50.00999999997415,-0.3123930096626282
50.019999999974125,-0.3124024271965027
50.0299999999741,-0.3124115765094757
50.03999999997408,-0.31242090463638306
50.049999999974055,-0.31243062019348145
50.05999999997403,-0.3124406337738037
50.06999999997401,-0.31245073676109314
50.079999999973985,-0.31246089935302734
50.08999999997396,-0.31247103214263916
50.09999999997394,-0.3124811351299286
50.109999999973915,-0.3124912679195404
50.11999999997389,-0.3125014305114746
50.12999999997387,-0.3125116229057312
50.139999999973845,-0.3125217854976654
50.14999999997382,-0.31253185868263245
50.1599999999738,-0.31254056096076965
50.169999999973776,-0.3125484883785248
50.17999999997375,-0.3125576078891754
50.18999999997373,-0.31256815791130066
50.199999999973706,-0.31257930397987366
50.20999999997368,-0.31259018182754517
50.21999999997366,-0.31260040402412415
50.229999999973636,-0.3126101791858673
50.23999999997361,-0.31261977553367615
50.24999999997359,-0.312629371881485
50.259999999973566,-0.3126389980316162
50.26999999997354,-0.31264862418174744
50.27999999997352,-0.3126582205295563
50.289999999973496,-0.31266775727272034
50.29999999997347,-0.31267720460891724
50.30999999997345,-0.31268659234046936
50.319999999973426,-0.3126959800720215
50.3299999999734,-0.3127085566520691
50.33999999997338,-0.31272441148757935
50.349999999973356,-0.31273746490478516
50.35999999997333,-0.3127457797527313
50.36999999997331,-0.3127515912055969
50.379999999973286,-0.312757670879364
50.38999999997326,-0.31276535987854004
50.39999999997324,-0.3127743899822235
50.409999999973216,-0.31278398633003235
50.41999999997319,-0.31279343366622925
50.42999999997317,-0.3128025531768799
50.439999999973146,-0.31281140446662903
50.44999999997312,-0.312820166349411
50.4599999999731,-0.31282898783683777
50.469999999973076,-0.3128378391265869
50.47999999997305,-0.31284672021865845
50.48999999997303,-0.3128555119037628
50.49999999997301,-0.31286191940307617
50.50999999997298,-0.31286582350730896
50.51999999997296,-0.3128717243671417
50.52999999997294,-0.3128810226917267
50.53999999997291,-0.3128921091556549
50.54999999997289,-0.31290295720100403
50.55999999997287,-0.31291255354881287
50.56999999997284,-0.3129211366176605
50.57999999997282,-0.31292927265167236
50.5899999999728,-0.312937468290329
50.59999999997277,-0.3129458725452423
50.60999999997275,-0.31295445561408997
50.61999999997273,-0.3129630386829376
50.6299999999727,-0.3129715919494629
50.63999999997268,-0.3129800856113434
50.64999999997266,-0.3129885494709015
50.659999999972634,-0.3129969835281372
50.66999999997261,-0.31300538778305054
50.67999999997259,-0.3130137324333191
50.689999999972564,-0.31302210688591003
50.69999999997254,-0.3130306005477905
50.70999999997252,-0.3130391836166382
50.719999999972494,-0.31304773688316345
50.72999999997247,-0.31305626034736633
50.73999999997245,-0.3130647540092468
50.749999999972424,-0.31307318806648254
50.7599999999724,-0.3130815923213959
50.76999999997238,-0.3130899667739868
50.779999999972354,-0.31309834122657776
50.78999999997233,-0.3131066560745239
50.79999999997231,-0.3131149113178253
50.809999999972284,-0.3131231665611267
50.81999999997226,-0.31313133239746094
50.82999999997224,-0.3131394386291504
50.839999999972214,-0.31315118074417114
50.84999999997219,-0.3131698668003082
50.85999999997217,-0.31318560242652893
50.869999999972144,-0.3131934106349945
50.87999999997212,-0.313196063041687
50.8899999999721,-0.31319838762283325
50.899999999972074,-0.3132031261920929
50.90999999997205,-0.31321027874946594
50.91999999997203,-0.3132185935974121
50.929999999972004,-0.3132268190383911
50.93999999997198,-0.31323447823524475
50.94999999997196,-0.3132416307926178
50.959999999971934,-0.31324854493141174
50.96999999997191,-0.3132554590702057
50.97999999997189,-0.3132624328136444
50.989999999971864,-0.31326940655708313
50.99999999997184,-0.3132763206958771
51.00999999997182,-0.3132827877998352
51.019999999971795,-0.3132878541946411
51.02999999997177,-0.3132929503917694
51.03999999997175,-0.31329917907714844
51.049999999971725,-0.3133063018321991
51.0599999999717,-0.3133135139942169
51.06999999997168,-0.3133203387260437
51.079999999971655,-0.3133266568183899
51.08999999997163,-0.3133326768875122
51.09999999997161,-0.31333860754966736
51.109999999971585,-0.3133445978164673
51.11999999997156,-0.313350647687912
51.12999999997154,-0.3133566677570343
51.139999999971515,-0.3133626878261566
51.14999999997149,-0.31336867809295654
51.15999999997147,-0.3133746385574341
51.169999999971445,-0.3133805990219116
51.17999999997142,-0.3133857250213623
51.1899999999714,-0.3133878707885742
51.199999999971375,-0.3133903741836548
51.20999999997135,-0.31339576840400696
51.21999999997133,-0.31340351700782776
51.229999999971305,-0.313411682844162
51.23999999997128,-0.31341901421546936
51.24999999997126,-0.31342533230781555
51.259999999971235,-0.313431054353714
51.26999999997121,-0.31343668699264526
51.27999999997119,-0.31344249844551086
51.289999999971165,-0.3134484589099884
51.29999999997114,-0.3134544789791107
51.30999999997112,-0.31346046924591064
51.319999999971095,-0.3134663701057434
51.32999999997107,-0.3134722113609314
51.33999999997105,-0.313478022813797
51.349999999971025,-0.3134852945804596
51.359999999971,-0.3134980797767639
51.36999999997098,-0.3135101795196533
51.379999999970956,-0.31351688504219055
51.38999999997093,-0.31351926922798157
51.39999999997091,-0.3135208189487457
51.409999999970886,-0.3135237991809845
51.41999999997086,-0.3135286271572113
51.42999999997084,-0.3135344386100769
51.439999999970816,-0.3135403096675873
51.44999999997079,-0.31354576349258423
51.45999999997077,-0.31355080008506775
51.469999999970746,-0.31355559825897217
51.47999999997072,-0.3135603070259094
51.4899999999707,-0.31356504559516907
51.499999999970676,-0.31356972455978394
51.50999999997065,-0.31357434391975403
51.51999999997063,-0.31357845664024353
51.529999999970606,-0.31357958912849426
51.53999999997058,-0.31358009576797485
51.54999999997056,-0.3135830760002136
51.559999999970536,-0.3135884404182434
51.56999999997051,-0.3135944902896881
51.57999999997049,-0.3135997951030731
51.589999999970466,-0.3136039972305298
51.59999999997044,-0.31360748410224915
51.60999999997042,-0.3136107325553894
51.619999999970396,-0.31361404061317444
51.62999999997037,-0.3136174976825714
51.63999999997035,-0.31362101435661316
51.649999999970326,-0.31362447142601013
51.6599999999703,-0.31362786889076233
51.66999999997028,-0.31363117694854736
51.679999999970256,-0.31363445520401
51.68999999997023,-0.31363797187805176
51.69999999997021,-0.31364330649375916
51.70999999997019,-0.31364893913269043
51.71999999997016,-0.3136529326438904
51.72999999997014,-0.3136553168296814
51.73999999997012,-0.3136572241783142
51.74999999997009,-0.31365954875946045
51.75999999997007,-0.31366249918937683
51.76999999997005,-0.31366583704948425
51.77999999997002,-0.3136692941188812
51.78999999997,-0.31367263197898865
51.79999999996998,-0.31367582082748413
51.80999999996995,-0.31367892026901245
51.81999999996993,-0.31368201971054077
51.82999999996991,-0.3136850893497467
51.83999999996988,-0.31368812918663025
51.84999999996986,-0.3136911690235138
51.85999999996984,-0.31369420886039734
51.869999999969814,-0.31369850039482117
51.87999999996979,-0.31370338797569275
51.88999999996977,-0.3137070834636688
51.899999999969744,-0.3137092590332031
51.90999999996972,-0.3137107789516449
51.9199999999697,-0.3137124478816986
51.929999999969674,-0.3137145936489105
51.93999999996965,-0.3137170672416687
51.94999999996963,-0.31371957063674927
51.959999999969604,-0.3137219548225403
51.96999999996958,-0.313724160194397
51.97999999996956,-0.3137262463569641
51.989999999969534,-0.3137282431125641
51.99999999996951,-0.3137301802635193
52.00999999996949,-0.3137320876121521
52.019999999969464,-0.31373393535614014
52.02999999996944,-0.3137352764606476
52.03999999996942,-0.31373003125190735
52.049999999969394,-0.3137213885784149
52.05999999996937,-0.31371840834617615
52.06999999996935,-0.3137224614620209
52.079999999969324,-0.313729465007782
52.0899999999693,-0.3137351870536804
52.09999999996928,-0.3137381672859192
52.109999999969254,-0.313739150762558
52.11999999996923,-0.31373947858810425
52.12999999996921,-0.313740074634552
52.139999999969184,-0.31374117732048035
52.14999999996916,-0.3137425482273102
52.15999999996914,-0.3137439489364624
52.169999999969114,-0.3137452304363251
52.17999999996909,-0.3137463629245758
52.18999999996907,-0.3137474060058594
52.199999999969044,-0.3137485086917877
52.20999999996902,-0.3137512505054474
52.219999999969,-0.31375572085380554
52.229999999968975,-0.3137587606906891
52.23999999996895,-0.31375938653945923
52.24999999996893,-0.3137587010860443
52.259999999968905,-0.31375816464424133
52.26999999996888,-0.3137584626674652
52.27999999996886,-0.313759446144104
52.289999999968835,-0.3137606978416443
52.29999999996881,-0.3137618601322174
52.30999999996879,-0.3137628138065338
52.319999999968765,-0.3137635886669159
52.32999999996874,-0.3137642741203308
52.33999999996872,-0.3137649595737457
52.349999999968695,-0.31376558542251587
52.35999999996867,-0.31376615166664124
52.36999999996865,-0.31376662850379944
52.379999999968625,-0.31376442313194275
52.3899999999686,-0.3137594759464264
52.39999999996858,-0.31375664472579956
52.409999999968555,-0.3137574791908264
52.41999999996853,-0.3137601912021637
52.42999999996851,-0.3137625455856323
52.439999999968485,-0.3137635588645935
52.44999999996846,-0.3137633502483368
52.45999999996844,-0.3137626349925995
52.469999999968415,-0.31376194953918457
52.47999999996839,-0.3137614130973816
52.48999999996837,-0.31376099586486816
52.499999999968345,-0.31376057863235474
52.50999999996832,-0.31376004219055176
52.5199999999683,-0.31375938653945923
52.529999999968275,-0.3137586712837219
52.53999999996825,-0.31375792622566223
52.54999999996823,-0.31376078724861145
52.559999999968205,-0.313770592212677
52.56999999996818,-0.31377750635147095
52.57999999996816,-0.3137766420841217
52.589999999968136,-0.31377074122428894
52.59999999996811,-0.3137645721435547
52.60999999996809,-0.31376081705093384
52.619999999968066,-0.3137595057487488
52.62999999996804,-0.31375932693481445
52.63999999996802,-0.3137591481208801
52.649999999967996,-0.3137584328651428
52.65999999996797,-0.3137572705745697
52.66999999996795,-0.31375592947006226
52.679999999967926,-0.3137545585632324
52.6899999999679,-0.31375330686569214
52.69999999996788,-0.31375208497047424
52.709999999967856,-0.31375083327293396
52.71999999996783,-0.3137463629245758
52.72999999996781,-0.31373584270477295
52.739999999967786,-0.3137276768684387
52.74999999996776,-0.3137260973453522
52.75999999996774,-0.31372877955436707
52.769999999967716,-0.3137316405773163
52.77999999996769,-0.3137323260307312
52.78999999996767,-0.31373080611228943
52.799999999967646,-0.3137282133102417
52.80999999996762,-0.3137255609035492
52.8199999999676,-0.3137233257293701
52.829999999967576,-0.3137213885784149
52.83999999996755,-0.31371957063674927
52.84999999996753,-0.31371766328811646
52.859999999967506,-0.3137156367301941
52.86999999996748,-0.31371355056762695
52.87999999996746,-0.3137114346027374
52.889999999967436,-0.31371140480041504
52.89999999996741,-0.3137190341949463
52.90999999996739,-0.3137257695198059
52.91999999996737,-0.31372523307800293
52.92999999996734,-0.31371888518333435
52.93999999996732,-0.3137114346027374
52.9499999999673,-0.31370609998703003
52.95999999996727,-0.313703328371048
52.96999999996725,-0.3137019872665405
52.97999999996723,-0.3137008547782898
52.9899999999672,-0.31369924545288086
52.99999999996718,-0.3136971592903137
53.00999999996716,-0.3136948347091675
53.01999999996713,-0.31369251012802124
53.02999999996711,-0.3136902451515198
53.03999999996709,-0.3136880397796631
53.04999999996706,-0.3136857748031616
53.05999999996704,-0.31368157267570496
53.06999999996702,-0.3136705458164215
53.079999999966994,-0.3136601746082306
53.08999999996697,-0.313656210899353
53.09999999996695,-0.31365734338760376
53.109999999966924,-0.31365934014320374
53.1199999999669,-0.3136593997478485
53.12999999996688,-0.31365707516670227
53.139999999966854,-0.3136534094810486
53.14999999996683,-0.3136495351791382
53.15999999996681,-0.31364595890045166
53.169999999966784,-0.3136427402496338
53.17999999996676,-0.31363967061042786
53.18999999996674,-0.31363654136657715
53.199999999966714,-0.3136332631111145
53.20999999996669,-0.3136298656463623
53.21999999996667,-0.3136264681816101
53.229999999966644,-0.3136235773563385
53.23999999996662,-0.3136245012283325
53.2499999999666,-0.31362608075141907
53.259999999966574,-0.3136242926120758
53.26999999996655,-0.3136192262172699
53.27999999996653,-0.3136131465435028
53.289999999966504,-0.31360796093940735
53.29999999996648,-0.31360408663749695
53.30999999996646,-0.3136011064052582
53.319999999966434,-0.3135983347892761
53.32999999996641,-0.31359538435935974
53.33999999996639,-0.31359216570854187
53.349999999966364,-0.31358879804611206
53.35999999996634,-0.31358543038368225
53.36999999996632,-0.31358206272125244
53.379999999966294,-0.3135787546634674
53.38999999996627,-0.31357541680336
53.39999999996625,-0.31357184052467346
53.409999999966224,-0.3135669529438019
53.4199999999662,-0.3135617673397064
53.42999999996618,-0.3135576546192169
53.439999999966155,-0.3135546147823334
53.44999999996613,-0.3135518431663513
53.45999999996611,-0.3135487139225006
53.469999999966085,-0.3135450780391693
53.47999999996606,-0.31354111433029175
53.48999999996604,-0.31353703141212463
53.499999999966015,-0.3135329484939575
53.50999999996599,-0.3135288953781128
53.51999999996597,-0.31352484226226807
53.529999999965945,-0.31352072954177856
53.53999999996592,-0.3135165870189667
53.5499999999659,-0.3135123550891876
53.559999999965875,-0.31350812315940857
53.56999999996585,-0.3135036826133728
53.57999999996583,-0.3134964406490326
53.589999999965805,-0.3134877681732178
53.59999999996578,-0.31348150968551636
53.60999999996576,-0.3134782910346985
53.619999999965735,-0.3134762942790985
53.62999999996571,-0.31347382068634033
53.63999999996569,-0.3134702146053314
53.649999999965665,-0.31346574425697327
53.65999999996564,-0.31346097588539124
53.66999999996562,-0.31345632672309875
53.679999999965595,-0.313451886177063
53.68999999996557,-0.31344759464263916
53.69999999996555,-0.31344327330589294
53.709999999965525,-0.31343892216682434
53.7199999999655,-0.31343451142311096
53.72999999996548,-0.3134300708770752
53.739999999965455,-0.31342563033103943
53.74999999996543,-0.3134211599826813
53.75999999996541,-0.3134166896343231
53.769999999965385,-0.31341224908828735
53.77999999996536,-0.313407838344574
53.78999999996534,-0.313403457403183
53.799999999965316,-0.3133990466594696
53.80999999996529,-0.31339460611343384
53.81999999996527,-0.3133901357650757
53.829999999965246,-0.31338566541671753
53.83999999996522,-0.313381165266037
53.8499999999652,-0.31337663531303406
53.859999999965176,-0.31337207555770874
53.86999999996515,-0.31336748600006104
53.87999999996513,-0.31336286664009094
53.889999999965106,-0.3133581876754761
53.89999999996508,-0.3133535087108612
53.90999999996506,-0.3133487105369568
53.919999999965036,-0.3133416771888733
53.92999999996501,-0.31333228945732117
53.93999999996499,-0.31332477927207947
53.949999999964966,-0.31332048773765564
53.95999999996494,-0.3133178949356079
53.96999999996492,-0.3133150637149811
53.979999999964896,-0.31331104040145874
53.98999999996487,-0.3133060038089752
53.99999999996485,-0.31330057978630066
54.009999999964826,-0.3132951557636261
54.0199999999648,-0.31328994035720825
54.02999999996478,-0.31328484416007996
54.039999999964756,-0.31327974796295166
54.04999999996473,-0.313274621963501
54.05999999996471,-0.31326937675476074
54.069999999964686,-0.3132641017436981
54.07999999996466,-0.3132588267326355
54.08999999996464,-0.31325411796569824
54.099999999964616,-0.31325000524520874
54.10999999996459,-0.31324541568756104
54.11999999996457,-0.3132399916648865
54.12999999996455,-0.3132340908050537
54.13999999996452,-0.3132282793521881
54.1499999999645,-0.3132227063179016
54.15999999996448,-0.3132174015045166
54.16999999996445,-0.31321218609809875
54.17999999996443,-0.3132069408893585
54.18999999996441,-0.3132016360759735
54.19999999996438,-0.3131962716579437
54.20999999996436,-0.31319087743759155
54.21999999996434,-0.313185453414917
54.22999999996431,-0.3131800591945648
54.23999999996429,-0.31317463517189026
54.24999999996427,-0.3131691813468933
54.25999999996424,-0.3131670653820038
54.26999999996422,-0.3131713569164276
54.2799999999642,-0.31317296624183655
54.289999999964174,-0.31316736340522766
54.29999999996415,-0.3131570518016815
54.30999999996413,-0.3131464719772339
54.319999999964104,-0.31313812732696533
54.32999999996408,-0.31313204765319824
54.33999999996406,-0.3131270706653595
54.349999999964034,-0.313122034072876
54.35999999996401,-0.31311655044555664
54.36999999996399,-0.3131106197834015
54.379999999963964,-0.313104510307312
54.38999999996394,-0.3130984604358673
54.39999999996392,-0.3130924701690674
54.409999999963894,-0.31308653950691223
54.41999999996387,-0.3130806088447571
54.42999999996385,-0.3130737245082855
54.439999999963824,-0.31306514143943787
54.4499999999638,-0.31305718421936035
54.45999999996378,-0.3130509853363037
54.469999999963754,-0.3130459189414978
54.47999999996373,-0.3130408823490143
54.48999999996371,-0.313035249710083
54.499999999963684,-0.313029021024704
54.50999999996366,-0.3130224645137787
54.51999999996364,-0.3130159378051758
54.529999999963614,-0.31300950050354004
54.53999999996359,-0.31300315260887146
54.54999999996357,-0.31299686431884766
54.559999999963544,-0.31299054622650146
54.56999999996352,-0.31298425793647766
54.5799999999635,-0.31297793984413147
54.589999999963474,-0.3129716217517853
54.59999999996345,-0.3129660487174988
54.60999999996343,-0.31296297907829285
54.619999999963404,-0.3129596412181854
54.62999999996338,-0.3129539489746094
54.63999999996336,-0.3129464089870453
54.649999999963335,-0.31293851137161255
54.65999999996331,-0.3129313290119171
54.66999999996329,-0.3129250407218933
54.679999999963265,-0.3129191994667053
54.68999999996324,-0.3129134476184845
54.69999999996322,-0.3129075765609741
54.709999999963195,-0.3129015564918518
54.71999999996317,-0.3128954768180847
54.72999999996315,-0.3128893971443176
54.739999999963125,-0.3128833472728729
54.7499999999631,-0.3128773272037506
54.75999999996308,-0.3128713071346283
54.769999999963055,-0.3128647804260254
54.77999999996303,-0.31285640597343445
54.78999999996301,-0.31284821033477783
54.799999999962985,-0.3128417134284973
54.80999999996296,-0.31283655762672424
54.81999999996294,-0.3128316104412079
54.829999999962915,-0.31282612681388855
54.83999999996289,-0.3128200173377991
54.84999999996287,-0.31281355023384094
54.859999999962845,-0.31280696392059326
54.86999999996282,-0.31280049681663513
54.8799999999628,-0.3127940595149994
54.889999999962775,-0.3127876818180084
54.89999999996275,-0.3127812445163727
54.90999999996273,-0.31277477741241455
54.919999999962705,-0.31276825070381165
54.92999999996268,-0.31276172399520874
54.93999999996266,-0.3127541244029999
54.949999999962635,-0.31273916363716125
54.95999999996261,-0.31272298097610474
54.96999999996259,-0.31271350383758545
54.979999999962565,-0.3127104938030243
54.98999999996254,-0.3127095103263855
54.99999999996252,-0.312706857919693
55.009999999962496,-0.31270158290863037
55.01999999996247,-0.31269457936286926
55.02999999996245,-0.3126871883869171
55.039999999962426,-0.3126801550388336
55.0499999999624,-0.3126736283302307
55.05999999996238,-0.3126673698425293
55.069999999962356,-0.3126610815525055
55.07999999996233,-0.3126547038555145
55.08999999996231,-0.3126482367515564
55.099999999962286,-0.3126417398452759
55.10999999996226,-0.31263524293899536
55.11999999996224,-0.31262871623039246
55.129999999962216,-0.31262221932411194
55.13999999996219,-0.31261587142944336
55.14999999996217,-0.31260964274406433
55.159999999962146,-0.3126034736633301
55.16999999996212,-0.31259727478027344
55.1799999999621,-0.3125910460948944
55.189999999962076,-0.312584787607193
55.19999999996205,-0.3125785291194916
55.20999999996203,-0.31257227063179016
55.219999999962006,-0.31256598234176636
55.22999999996198,-0.31255969405174255
55.23999999996196,-0.31255337595939636
55.249999999961936,-0.3125470280647278
55.25999999996191,-0.3125406503677368
55.26999999996189,-0.31253424286842346
55.279999999961866,-0.31252777576446533
55.28999999996184,-0.31252115964889526
55.29999999996182,-0.31251442432403564
55.309999999961796,-0.3125077486038208
55.31999999996177,-0.3125011920928955
55.32999999996175,-0.3124946057796478
55.33999999996173,-0.31248798966407776
55.3499999999617,-0.31248125433921814
55.35999999996168,-0.31247445940971375
55.36999999996166,-0.31246763467788696
55.37999999996163,-0.3124607503414154
55.38999999996161,-0.31245386600494385
55.39999999996159,-0.3124469518661499
55.40999999996156,-0.31244000792503357
55.41999999996154,-0.31243303418159485
55.42999999996152,-0.31242606043815613
55.43999999996149,-0.312419056892395
55.44999999996147,-0.31241241097450256
55.45999999996145,-0.31241142749786377
55.46999999996142,-0.31241336464881897
55.4799999999614,-0.31241029500961304
55.48999999996138,-0.3124009966850281
55.499999999961354,-0.3123891055583954
55.50999999996133,-0.3123781979084015
55.51999999996131,-0.31236961483955383
55.529999999961284,-0.31236279010772705
55.53999999996126,-0.31235650181770325
55.54999999996124,-0.31235000491142273
55.559999999961214,-0.3123430609703064
55.56999999996119,-0.3123358488082886
55.57999999996117,-0.31232860684394836
55.589999999961144,-0.3123214840888977
55.59999999996112,-0.3123144507408142
55.6099999999611,-0.3123074471950531
55.619999999961074,-0.3123004138469696
55.62999999996105,-0.3122912347316742
55.63999999996103,-0.3122798502445221
55.649999999961004,-0.31227022409439087
55.65999999996098,-0.31226369738578796
55.66999999996096,-0.312258780002594
55.679999999960934,-0.3122536540031433
55.68999999996091,-0.31224745512008667
55.69999999996089,-0.3122403621673584
55.709999999960864,-0.3122328817844391
55.71999999996084,-0.31222549080848694
55.72999999996082,-0.3122183084487915
55.739999999960794,-0.3122113049030304
55.74999999996077,-0.31220436096191406
55.75999999996075,-0.31219738721847534
55.769999999960724,-0.3121904134750366
55.7799999999607,-0.3121834397315979
55.78999999996068,-0.3121764659881592
55.799999999960654,-0.3121674358844757
55.80999999996063,-0.3121563792228699
55.81999999996061,-0.3121471107006073
55.829999999960584,-0.31214094161987305
55.83999999996056,-0.31213638186454773
55.84999999996054,-0.3121316730976105
55.859999999960515,-0.31212595105171204
55.86999999996049,-0.31211936473846436
55.87999999996047,-0.3121124505996704
55.889999999960445,-0.31210562586784363
55.89999999996042,-0.31209900975227356
55.9099999999604,-0.3120925724506378
55.919999999960375,-0.31208616495132446
55.92999999996035,-0.3120797574520111
55.93999999996033,-0.312073290348053
55.949999999960305,-0.31206679344177246
55.95999999996028,-0.31206032633781433
55.96999999996026,-0.31205445528030396
55.979999999960235,-0.3120498061180115
55.98999999996021,-0.3120446801185608
55.99999999996019,-0.31203824281692505
56.009999999960165,-0.31203094124794006
56.01999999996014,-0.3120236098766327
56.02999999996012,-0.31201666593551636
56.039999999960095,-0.31201013922691345
56.04999999996007,-0.31200382113456726
56.05999999996005,-0.3119974732398987
56.069999999960025,-0.31199100613594055
56.07999999996,-0.31198447942733765
56.08999999995998,-0.31197789311408997
56.099999999959955,-0.3119713068008423
56.10999999995993,-0.3119647204875946
56.11999999995991,-0.3119581341743469
56.129999999959885,-0.31195151805877686
56.13999999995986,-0.31194472312927246
56.14999999995984,-0.3119375705718994
56.159999999959815,-0.3119305670261383
56.16999999995979,-0.3119238615036011
56.17999999995977,-0.31191739439964294
56.189999999959745,-0.3119109272956848
56.19999999995972,-0.31190434098243713
56.2099999999597,-0.3118976354598999
56.219999999959676,-0.3118908703327179
56.22999999995965,-0.3118841350078583
56.23999999995963,-0.31187742948532104
56.249999999959606,-0.3118707239627838
